25963,1256629854,1256636893,7039
25964,1256629931,1256637324,7393
25965,1256630596,1256639791,9195
25966,1256633072,1256641135,8063
25967,1256634134,1256641152,7018
25968,1256636881,1256641488,4607
25969,1256636893,1256643870,6977
25970,1256637324,1256644203,6879
25971,1256639791,1256644756,4965
25972,1256641135,1256646448,5313
25973,1256641152,1256647357,6205
25974,1256641488,1256647699,6211
25975,1256643870,1256648462,4592
25976,1256644203,1256648824,4621
25977,1256644756,1256650040,5284
25978,1256646448,1256650216,3768
25979,1256647357,1256653644,6287
25980,1256647699,1256653970,6271
25981,1256648462,1256654621,6159
25982,1256648824,1256655717,6893
25983,1256650040,1256656018,5978
25984,1256650216,1256656093,5877
25985,1256653644,1256656494,2850
25986,1256653970,1256656615,2645
25987,1256654621,1256656725,2104
25988,1256655717,1256659583,3866
25989,1256656018,1256660612,4594
25990,1256656093,1256662946,6853
25991,1256656494,1256665145,8651
25992,1256656615,1256667494,10879
25993,1256656725,1256667842,11117
25994,1256659583,1256668208,8625
25995,1256660612,1256672363,11751
25996,1256662946,1256672925,9979
25997,1256665145,1256675754,10609
25998,1256667494,1256680003,12509
25999,1256667842,1256680919,13077
26000,1256668208,1256681097,12889
26001,1256672363,1256681665,9302
26002,1256672925,1256682133,9208
26003,1256675754,1256682416,6662
26004,1256680003,1256684059,4056
26005,1256680919,1256684692,3773
26006,1256681097,1256686752,5655
26007,1256681665,1256689036,7371
26008,1256682133,1256690732,8599
26009,1256682416,1256690738,8322
26010,1256684059,1256693868,9809
26011,1256684692,1256694453,9761
26012,1256686752,1256696166,9414
26013,1256689036,1256697252,8216
26014,1256690732,1256698427,7695
26015,1256690738,1256700948,10210
26016,1256693868,1256701771,7903
26017,1256694453,1256702762,8309
26018,1256696166,1256703357,7191
26019,1256697252,1256706542,9290
26020,1256698427,1256707129,8702
26021,1256700948,1256707143,6195
26022,1256701771,1256709150,7379
26023,1256702762,1256711149,8387
26024,1256703357,1256711613,8256
26025,1256706542,1256716504,9962
26026,1256707129,1256716682,9553
26027,1256707143,1256717793,10650
26028,1256709150,1256717935,8785
26029,1256711149,1256718683,7534
26030,1256711613,1256720326,8713
26031,1256716504,1256721696,5192
26032,1256716682,1256722618,5936
26033,1256717793,1256726291,8498
26034,1256717935,1256726379,8444
26035,1256718683,1256726670,7987
26036,1256720326,1256727756,7430
26037,1256721696,1256729898,8202
26038,1256722618,1256730290,7672
26039,1256726291,1256731073,4782
26040,1256726379,1256731581,5202
26041,1256726670,1256734690,8020
26042,1256727756,1256736592,8836
26043,1256729898,1256737437,7539
26044,1256730290,1256739550,9260
26045,1256731073,1256740879,9806
26046,1256731581,1256741084,9503
26047,1256734690,1256741335,6645
26048,1256736592,1256744071,7479
26049,1256737437,1256745584,8147
26050,1256739550,1256747231,7681
26051,1256740879,1256748535,7656
26052,1256741084,1256750713,9629
26053,1256741335,1256751208,9873
26054,1256744071,1256751645,7574
26055,1256745584,1256752255,6671
26056,1256747231,1256754348,7117
26057,1256748535,1256754371,5836
26058,1256750713,1256755706,4993
26059,1256751208,1256757049,5841
26060,1256751645,1256757503,5858
26061,1256752255,1256758092,5837
26062,1256754348,1256759478,5130
26063,1256754371,1256759745,5374
26064,1256755706,1256760320,4614
26065,1256757049,1256760396,3347
26066,1256757503,1256761071,3568
26067,1256758092,1256763229,5137
26068,1256759478,1256764593,5115
26069,1256759745,1256765289,5544
26070,1256760320,1256765689,5369
26071,1256760396,1256766200,5804
26072,1256761071,1256769492,8421
26073,1256763229,1256774508,11279
26074,1256764593,1256775845,11252
26075,1256765289,1256776091,10802
26076,1256765689,1256778212,12523
26077,1256766200,1256778847,12647
26078,1256769492,1256782176,12684
26079,1256774508,1256784092,9584
26080,1256775845,1256787842,11997
26081,1256776091,1256789847,13756
26082,1256778212,1256790584,12372
26083,1256778847,1256791877,13030
26084,1256782176,1256794474,12298
26085,1256784092,1256795131,11039
26086,1256787842,1256796971,9129
26087,1256789847,1256800817,10970
26088,1256790584,1256805109,14525
26089,1256791877,1256808717,16840
26090,1256794474,1256810871,16397
26091,1256795131,1256813212,18081
26092,1256796971,1256816393,19422
26093,1256800817,1256817298,16481
26094,1256805109,1256817620,12511
26095,1256808717,1256821213,12496
26096,1256810871,1256821380,10509
26097,1256813212,1256824116,10904
26098,1256816393,1256825010,8617
26099,1256817298,1256826567,9269
26100,1256817620,1256826832,9212
26101,1256821213,1256828659,7446
26102,1256821380,1256828836,7456
26103,1256824116,1256830500,6384
26104,1256825010,1256836947,11937
26105,1256826567,1256839986,13419
26106,1256826832,1256841869,15037
26107,1256828659,1256845513,16854
26108,1256828836,1256845696,16860
26109,1256830500,1256847215,16715
26110,1256836947,1256847709,10762
26111,1256839986,1256851221,11235
26112,1256841869,1256854755,12886
26113,1256845513,1256855348,9835
26114,1256845696,1256856981,11285
26115,1256847215,1256859366,12151
26116,1256847709,1256859386,11677
26117,1256851221,1256859777,8556
26118,1256854755,1256860674,5919
26119,1256855348,1256861169,5821
26120,1256856981,1256861779,4798
26121,1256859366,1256862969,3603
26122,1256859386,1256863616,4230
26123,1256859777,1256863701,3924
26124,1256860674,1256864832,4158
26125,1256861169,1256865139,3970
26126,1256861779,1256871214,9435
26127,1256862969,1256872349,9380
26128,1256863616,1256873173,9557
26129,1256863701,1256873624,9923
26130,1256864832,1256875034,10202
26131,1256865139,1256875417,10278
26132,1256871214,1256875462,4248
26133,1256872349,1256875816,3467
26134,1256873173,1256876135,2962
26135,1256873624,1256876187,2563
26136,1256875034,1256878122,3088
26137,1256875417,1256882223,6806
26138,1256875462,1256883546,8084
26139,1256875816,1256884046,8230
26140,1256876135,1256885039,8904
26141,1256876187,1256885495,9308
26142,1256878122,1256885968,7846
26143,1256882223,1256886998,4775
26144,1256883546,1256890516,6970
26145,1256884046,1256891352,7306
26146,1256885039,1256892939,7900
26147,1256885495,1256893312,7817
26148,1256885968,1256896915,10947
26149,1256886998,1256897043,10045
26150,1256890516,1256898636,8120
26151,1256891352,1256898694,7342
26152,1256892939,1256899344,6405
26153,1256893312,1256901092,7780
26154,1256896915,1256901205,4290
26155,1256897043,1256902299,5256
26156,1256898636,1256904233,5597
26157,1256898694,1256905952,7258
26158,1256899344,1256910540,11196
26159,1256901092,1256910628,9536
26160,1256901205,1256912190,10985
26161,1256902299,1256915307,13008
26162,1256904233,1256918423,14190
26163,1256905952,1256919231,13279
26164,1256910540,1256920510,9970
26165,1256910628,1256924605,13977
26166,1256912190,1256925538,13348
26167,1256915307,1256926573,11266
26168,1256918423,1256930932,12509
26169,1256919231,1256931015,11784
26170,1256920510,1256931071,10561
26171,1256924605,1256933859,9254
26172,1256925538,1256936389,10851
26173,1256926573,1256936900,10327
26174,1256930932,1256939660,8728
26175,1256931015,1256939670,8655
26176,1256931071,1256941399,10328
26177,1256933859,1256943147,9288
26178,1256936389,1256945187,8798
26179,1256936900,1256947919,11019
26180,1256939660,1256949848,10188
26181,1256939670,1256949985,10315
26182,1256941399,1256950289,8890
26183,1256943147,1256953600,10453
26184,1256945187,1256953865,8678
26185,1256947919,1256954063,6144
26186,1256949848,1256954212,4364
26187,1256949985,1256954949,4964
26188,1256950289,1256955434,5145
26189,1256953600,1256955972,2372
26190,1256953865,1256962669,8804
26191,1256954063,1256964181,10118
26192,1256954212,1256964293,10081
26193,1256954949,1256964993,10044
26194,1256955434,1256966502,11068
26195,1256955972,1256967378,11406
26196,1256962669,1256968581,5912
26197,1256964181,1256970338,6157
26198,1256964293,1256971737,7444
26199,1256964993,1256972259,7266
26200,1256966502,1256974990,8488
26201,1256967378,1256981707,14329
26202,1256968581,1256986877,18296
26203,1256970338,1256992417,22079
26204,1256971737,1256996214,24477
26205,1256972259,1256996497,24238
26206,1256974990,1256999847,24857
26207,1256981707,1257000207,18500
26208,1256986877,1257002900,16023
26209,1256992417,1257006899,14482
26210,1256996214,1257008668,12454
26211,1256996497,1257009493,12996
26212,1256999847,1257016098,16251
26213,1257000207,1257017387,17180
26214,1257002900,1257017400,14500
26215,1257006899,1257017796,10897
26216,1257008668,1257018093,9425
26217,1257009493,1257018628,9135
26218,1257016098,1257018591,2493
26219,1257017387,1257021704,4317
26220,1257017400,1257022336,4936
26221,1257017796,1257026511,8715
26222,1257018093,1257027747,9654
26223,1257018591,1257030911,12320
26224,1257018628,1257033018,14390
26225,1257021704,1257033776,12072
26226,1257022336,1257036522,14186
26227,1257026511,1257037772,11261
26228,1257027747,1257040189,12442
26229,1257030911,1257040305,9394
26230,1257033018,1257042063,9045
26231,1257033776,1257046735,12959
26232,1257036522,1257048592,12070
26233,1257037772,1257049720,11948
26234,1257040189,1257051898,11709
26235,1257040305,1257052842,12537
26236,1257042063,1257060080,18017
26237,1257046735,1257071573,24838
26238,1257048592,1257074038,25446
26239,1257049720,1257074268,24548
26240,1257051898,1257075389,23491
26241,1257052842,1257077562,24720
26242,1257060080,1257099661,39581
26243,1257071573,1257103224,31651
26244,1257074038,1257103577,29539
26245,1257074268,1257104878,30610
26246,1257075389,1257110051,34662
26247,1257077562,1257111251,33689
26248,1257099661,1257112908,13247
26249,1257103224,1257119635,16411
26250,1257103577,1257121666,18089
26251,1257104878,1257127669,22791
26252,1257110051,1257129905,19854
26253,1257111251,1257133477,22226
26254,1257112908,1257134060,21152
26255,1257119635,1257134678,15043
26256,1257121666,1257136950,15284
26257,1257127669,1257138789,11120
26258,1257129905,1257139587,9682
26259,1257133477,1257140712,7235
26260,1257134060,1257146888,12828
26261,1257134678,1257152086,17408
26262,1257136950,1257154545,17595
26263,1257138789,1257156332,17543
26264,1257139587,1257158133,18546
26265,1257140712,1257158661,17949
26266,1257146888,1257159638,12750
26267,1257152086,1257162887,10801
26268,1257154545,1257163679,9134
26269,1257156332,1257164345,8013
26270,1257158133,1257167922,9789
26271,1257158661,1257170183,11522
26272,1257159638,1257171037,11399
26273,1257162887,1257175211,12324
26274,1257163679,1257179387,15708
26275,1257164345,1257186648,22303
26276,1257167922,1257190988,23066
26277,1257170183,1257195793,25610
26278,1257171037,1257196878,25841
26279,1257175211,1257198897,23686
26280,1257179387,1257203656,24269
26281,1257186648,1257204350,17702
26282,1257190988,1257204999,14011
26283,1257195793,1257208178,12385
26284,1257196878,1257213249,16371
26285,1257198897,1257214639,15742
26286,1257203656,1257216795,13139
26287,1257204350,1257218321,13971
26288,1257204999,1257219646,14647
26289,1257208178,1257219924,11746
26290,1257213249,1257221257,8008
26291,1257214639,1257224611,9972
26292,1257216795,1257226622,9827
26293,1257218321,1257227668,9347
26294,1257219646,1257227887,8241
26295,1257219924,1257229982,10058
26296,1257221257,1257230224,8967
26297,1257224611,1257230952,6341
26298,1257226622,1257232625,6003
26299,1257227668,1257234257,6589
26300,1257227887,1257238865,10978
26301,1257229982,1257240017,10035
26302,1257230224,1257240593,10369
26303,1257230952,1257241224,10272
26304,1257232625,1257242684,10059
26305,1257234257,1257245115,10858
26306,1257238865,1257246725,7860
26307,1257240017,1257247918,7901
26308,1257240593,1257252283,11690
26309,1257241224,1257253108,11884
26310,1257242684,1257253508,10824
26311,1257245115,1257254159,9044
26312,1257246725,1257254329,7604
26313,1257247918,1257256339,8421
26314,1257252283,1257256431,4148
26315,1257253108,1257256924,3816
26316,1257253508,1257257720,4212
26317,1257254159,1257259505,5346
26318,1257254329,1257260808,6479
26319,1257256339,1257261027,4688
26320,1257256431,1257264818,8387
26321,1257256924,1257265542,8618
26322,1257257720,1257266841,9121
26323,1257259505,1257267209,7704
26324,1257260808,1257267270,6462
26325,1257261027,1257267826,6799
26326,1257264818,1257267943,3125
26327,1257265542,1257268351,2809
26328,1257266841,1257270506,3665
26329,1257267209,1257271122,3913
26330,1257267270,1257271363,4093
26331,1257267826,1257271631,3805
26332,1257267943,1257272914,4971
26333,1257268351,1257274715,6364
26334,1257270506,1257277713,7207
26335,1257271122,1257278339,7217
26336,1257271363,1257280306,8943
26337,1257271631,1257280467,8836
26338,1257272914,1257281260,8346
26339,1257274715,1257283171,8456
26340,1257277713,1257283253,5540
26341,1257278339,1257283260,4921
26342,1257280306,1257287076,6770
26343,1257280467,1257288568,8101
26344,1257281260,1257291299,10039
26345,1257283171,1257292934,9763
26346,1257283253,1257293339,10086
26347,1257283260,1257298200,14940
26348,1257287076,1257298826,11750
26349,1257288568,1257300976,12408
26350,1257291299,1257302940,11641
26351,1257292934,1257303491,10557
26352,1257293339,1257304350,11011
26353,1257298200,1257304654,6454
26354,1257298826,1257306557,7731
26355,1257300976,1257306604,5628
26356,1257302940,1257306890,3950
26357,1257303491,1257308567,5076
26358,1257304350,1257310026,5676
26359,1257304654,1257310966,6312
26360,1257306557,1257312049,5492
26361,1257306604,1257312434,5830
26362,1257306890,1257313812,6922
26363,1257308567,1257314934,6367
26364,1257310026,1257316248,6222
26365,1257310966,1257316928,5962
26366,1257312049,1257319495,7446
26367,1257312434,1257320454,8020
26368,1257313812,1257322514,8702
26369,1257314934,1257322644,7710
26370,1257316248,1257325170,8922
26371,1257316928,1257325923,8995
26372,1257319495,1257326153,6658
26373,1257320454,1257326715,6261
26374,1257322514,1257330150,7636
26375,1257322644,1257331219,8575
26376,1257325170,1257332593,7423
26377,1257325923,1257334331,8408
26378,1257326153,1257336127,9974
26379,1257326715,1257338017,11302
26380,1257330150,1257339107,8957
26381,1257331219,1257341997,10778
26382,1257332593,1257343660,11067
26383,1257334331,1257347235,12904
26384,1257336127,1257350493,14366
26385,1257338017,1257352564,14547
26386,1257339107,1257352650,13543
26387,1257341997,1257353465,11468
26388,1257343660,1257353668,10008
26389,1257347235,1257353996,6761
26390,1257350493,1257354847,4354
26391,1257352564,1257356363,3799
26392,1257352650,1257356733,4083
26393,1257353465,1257357581,4116
26394,1257353668,1257360043,6375
26395,1257353996,1257360270,6274
26396,1257354847,1257363939,9092
26397,1257356363,1257365117,8754
26398,1257356733,1257365948,9215
26399,1257357581,1257367677,10096
26400,1257360043,1257369053,9010
26401,1257360270,1257370620,10350
26402,1257363939,1257372162,8223
26403,1257365117,1257375146,10029
26404,1257365948,1257376501,10553
26405,1257367677,1257376569,8892
26406,1257369053,1257377688,8635
26407,1257370620,1257378135,7515
26408,1257372162,1257379318,7156
26409,1257375146,1257379813,4667
26410,1257376501,1257383227,6726
26411,1257376569,1257385189,8620
26412,1257377688,1257385494,7806
26413,1257378135,1257386005,7870
26414,1257379318,1257386622,7304
26415,1257379813,1257387595,7782
26416,1257383227,1257388454,5227
26417,1257385189,1257389817,4628
26418,1257385494,1257390103,4609
26419,1257386005,1257390402,4397
26420,1257386622,1257391039,4417
26421,1257387595,1257391336,3741
26422,1257388454,1257393543,5089
26423,1257389817,1257394542,4725
26424,1257390103,1257398533,8430
26425,1257390402,1257399338,8936
26426,1257391039,1257400462,9423
26427,1257391336,1257403550,12214
26428,1257393543,1257405008,11465
26429,1257394542,1257405984,11442
26430,1257398533,1257406021,7488
26431,1257399338,1257406925,7587
26432,1257400462,1257407832,7370
26433,1257403550,1257408555,5005
26434,1257405008,1257409374,4366
26435,1257405984,1257411671,5687
26436,1257406021,1257413219,7198
26437,1257406925,1257416099,9174
26438,1257407832,1257417444,9612
26439,1257408555,1257417556,9001
26440,1257409374,1257418903,9529
26441,1257411671,1257424036,12365
26442,1257413219,1257424653,11434
